AIR,FIXEDWING,,UNIT_TYPE,,,A300,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A310,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A319,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A320,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A330,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A340,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A37B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A4,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A400M,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A4M,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A50,,,
AIR,FIXEDWING,,UNIT_TYPE,,,A7E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,ABABIL,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AC130H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AC130U,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AC47T,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AERO500,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AF18A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,ALPHA,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AMX,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN12,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN124,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN12B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN12C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN12D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN2,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN22,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN24,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN26,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN28,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN30,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN32,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN70,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN72,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AN74T,,,
AIR,FIXEDWING,,UNIT_TYPE,,,ARAVA,,,
AIR,FIXEDWING,,UNIT_TYPE,,,ASN.207,,,
AIR,FIXEDWING,,UNIT_TYPE,,,ASN26,,,
AIR,FIXEDWING,,UNIT_TYPE,,,ATR72,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AV8B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,AZARAKH,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B1900,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B1B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B2A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B5.BEAGLE,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B5.BEAGLE.ELINT,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B52H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B6,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B6D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B6H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B6K,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B707,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B707TNK,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B717,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B727,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B737,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B747,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B747TNK,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B757,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B767,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B777,,,
AIR,FIXEDWING,,UNIT_TYPE,,,B787,,,
AIR,FIXEDWING,,UNIT_TYPE,,,BAC111,,,
AIR,FIXEDWING,,UNIT_TYPE,,,BN2A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,BR1150_ATLANTIQUE,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C1,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12.NIGHTLIGHTER,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C123,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D.ARMS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D.BUCKEYE,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D.DESERT.OWL,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D.EMARRS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D.HIGHLIGHTER,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D.LIDAR,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D.NIGHT.EAGLE.UAV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12D.RED.RIDGE,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C12F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C130,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C130E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C130H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C130J,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C130SS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C130SV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C135,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C135B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C160,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C17A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C20,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C206U,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C20D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C20G,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C20H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C21,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C23,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C27J,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C2A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C32,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C37,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C40,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C47,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C5A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C5B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C5C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C5M,,,
AIR,FIXEDWING,,UNIT_TYPE,,,C9,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CAN62/64,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CANBERRA,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CANPR9,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CASA_212,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CC115,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CC130,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CES172,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CES210,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CES441,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CESS180,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CF18,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CHINGKUO,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CITATIONII,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CL215,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CL601,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CN235,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CN235MP,,,
AIR,FIXEDWING,,UNIT_TYPE,,,COAIR7SL,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CP140,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CRJ200,,,
AIR,FIXEDWING,,UNIT_TYPE,,,CV22,,,
AIR,FIXEDWING,,UNIT_TYPE,,,D-4.UAV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DAGGER,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DASH8,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DASH8.RADIENT_FALCON,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DC10,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DC3,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DC8,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DHC5,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DHC6,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DHC7,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DO228,,,
AIR,FIXEDWING,,UNIT_TYPE,,,DRAGNWAR,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E135Y,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E2C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E2CPLUS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E2D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E2J,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E2T,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E3B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E3C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E3D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E3F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E4B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E767,,,
AIR,FIXEDWING,,UNIT_TYPE,,,E8C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EA18G,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EA6B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EC1,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EC130CC,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EC130E_CS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EC130J,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EC135,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EF2000,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EMB111,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EMB120,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EMB145,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EMB312,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EMB326,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EP3E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,EP3SIG,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F14A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F15C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F15CPLUS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F15E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F15I,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F15J,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F15K,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F15S,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F15SG,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16CG,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16CJ,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16I,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F16T,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F22A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F27,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F28,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F35A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F35B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F35C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F4D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F4E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F4EJ,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F4F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F5A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F5B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F5E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,F7M,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA-50,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18EI,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18ET,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18FI,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18FT,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18K,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FA18PLS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FALCON20,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FALCON50,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FB7,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FINGER,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FOX.AT-1.UAV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,FOX.AT-2.UAV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,G2,,,
AIR,FIXEDWING,,UNIT_TYPE,,,G222,,,
AIR,FIXEDWING,,UNIT_TYPE,,,G4M,,,
AIR,FIXEDWING,,UNIT_TYPE,,,GLFST,,,
AIR,FIXEDWING,,UNIT_TYPE,,,HARPY,,,
AIR,FIXEDWING,,UNIT_TYPE,,,HARRIER_GR7,,,
AIR,FIXEDWING,,UNIT_TYPE,,,HARRIER_GR9,,,
AIR,FIXEDWING,,UNIT_TYPE,,,HAWK200,,,
AIR,FIXEDWING,,UNIT_TYPE,,,HC130,,,
AIR,FIXEDWING,,UNIT_TYPE,,,HERMES-450.UAV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,HS125,,,
AIR,FIXEDWING,,UNIT_TYPE,,,HU25C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,I-GNAT,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL14,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL18,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL20,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL20.MOD,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL22,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL28,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL28R,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL38,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL62,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL76,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL78,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL86,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL86ABCC,,,
AIR,FIXEDWING,,UNIT_TYPE,,,IL96,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J10,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J11,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J22,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J5,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J6,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J7I,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J7II,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J7III,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J8I,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J8II,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J8III,,,
AIR,FIXEDWING,,UNIT_TYPE,,,J8IIM,,,
AIR,FIXEDWING,,UNIT_TYPE,,,JAGUAR,,,
AIR,FIXEDWING,,UNIT_TYPE,,,JAS39,,,
AIR,FIXEDWING,,UNIT_TYPE,,,JPROV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,JTSTR,,,
AIR,FIXEDWING,,UNIT_TYPE,,,K8,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KA1,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC10A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC130,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC130H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC130J,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC130JHH,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC130R,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC130T,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC135,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC135D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC135E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC135R,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC135T,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC137,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KC30,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KF16,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KFIRC10,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KFIRC7,,,
AIR,FIXEDWING,,UNIT_TYPE,,,KINGAIR,,,
AIR,FIXEDWING,,UNIT_TYPE,,,L1011,,,
AIR,FIXEDWING,,UNIT_TYPE,,,L29,,,
AIR,FIXEDWING,,UNIT_TYPE,,,L39,,,
AIR,FIXEDWING,,UNIT_TYPE,,,LJ25B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,LJ35A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,M17,,,
AIR,FIXEDWING,,UNIT_TYPE,,,M55,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MB326,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MB339,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MC12W,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MC130E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MC130H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MC130P,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MC130W,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MD11,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MD80,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG15,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG17C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG17D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG19A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG19D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG19E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG19F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG19G,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21.LANCER,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21J,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21K,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21L,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21M,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG21N,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG23B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG23C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG23E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG23F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG23G,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG23H,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG23K,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG25,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG25F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG25PD,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG25PU,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG25R,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG25RBK,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG25RBS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG27,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG29A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG29C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG29E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG29K,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIG31,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIR2000,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIR2000C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIR2000D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIR2000E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIR3,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIR5,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIR50,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIRACH_150.UAV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIRF1B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIRF1C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIRF1CR,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIRF1CT,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MIRF1E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MITSF1,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MITSF2A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MOHAJER4,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MQ1A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MQ4C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MQ5AB,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MQ9,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MU2,,,
AIR,FIXEDWING,,UNIT_TYPE,,,MV22B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,NIMMR2,,,
AIR,FIXEDWING,,UNIT_TYPE,,,NIMRR,,,
AIR,FIXEDWING,,UNIT_TYPE,,,O1E,,,
AIR,FIXEDWING,,UNIT_TYPE,,,O2A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,OA37,,,
AIR,FIXEDWING,,UNIT_TYPE,,,OC135B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,OV10,,,
AIR,FIXEDWING,,UNIT_TYPE,,,P1,,,
AIR,FIXEDWING,,UNIT_TYPE,,,P3C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,P3F,,,
AIR,FIXEDWING,,UNIT_TYPE,,,P8A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,PA34,,,
AIR,FIXEDWING,,UNIT_TYPE,,,PC6,,,
AIR,FIXEDWING,,UNIT_TYPE,,,PC7,,,
AIR,FIXEDWING,,UNIT_TYPE,,,PC9,,,
AIR,FIXEDWING,,UNIT_TYPE,,,PCHELA-1T,,,
AIR,FIXEDWING,,UNIT_TYPE,,,PS1,,,
AIR,FIXEDWING,,UNIT_TYPE,,,PUCARA,,,
AIR,FIXEDWING,,UNIT_TYPE,,,PZL-104.WILGA,,,
AIR,FIXEDWING,,UNIT_TYPE,,,Q5,,,
AIR,FIXEDWING,,UNIT_TYPE,,,QA80,,,
AIR,FIXEDWING,,UNIT_TYPE,,,QJ6,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RAFALEB,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RAFALEC,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RAFALEM1,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RAFALEM2,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC12D,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC12N,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC12N.MARSS,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC12P,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC12Q,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC12TUT,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC130,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC135S,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC135U,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC135V,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC135W,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC26B,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC7_ARL_COM,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC7_ARL_MULT,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC800G,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RC800K,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RF35,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RF4C,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RF4EJ,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RF5A,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ1.COPPERHEAD.UAV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ1.PREDATOR,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ11.RAVEN,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ11.SKYLITE.B.UAV,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ14.DRAGONEYE,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ170_SENTINEL,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ1S,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ2.PIONEER,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ4A_GLOBALHAWK,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ5.GREENDART,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ5.HUNTER,,,
AIR,FIXEDWING,,UNIT_TYPE,,,RQ7.SHADOW,,,
AIR,FIXEDWING,,UNIT_TYPE,,,S2000,,,
AIR,FIXEDWING,,UNIT_TYPE,,,S2T,,,
AIR,FIXEDWING,,UNIT_TYPE,,,SA226,,,
